"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"5370" 111.974042705184 0.119429708032306 0.57376109844631 0.208152327433335 0.835110030444966 0.97305234010586
"5371" 462.661731775047 0.495259642188447 0.493037195963491 1.00450766441792 0.31513397880856 0.835064960515508
"5372" 359.643953402284 -0.397020132283528 0.574125019024102 -0.69152208861823 0.489237504487158 0.896174964671363
"5373" 164.520035954666 0.480067667134371 0.805286272114581 0.596145350738158 0.551078130052964 0.914632563838507
"5374" 12.6864492698656 0.784995636215748 1.61768303231527 0.485259238388772 0.627492465889138 0.9304432857256
"5375" 0 NA NA NA NA NA
"5376" 991.348612508386 -0.610614792616639 0.468769188030049 -1.30259157002763 0.192714237307734 0.778374386671771
"5377" 1227.56470421464 -0.0917716727809493 0.423734960555025 -0.216578005885432 0.828537227678627 0.971987067082465
"5378" 1158.51921561394 -0.385654219527958 0.418880698862585 -0.920677941416616 0.357218596103786 0.849488988203571
"5379" 909.459173930186 -0.127951643120236 0.572571973078556 -0.223468226068204 0.823171109793942 0.970218086014397
"5380" 4.59028441112473 1.28732124756874 3.0612027597074 0.42052792598808 0.674099833152899 0.940757226458115
"5381" 3.24589739468002 -1.61891397939345 2.31789529441664 -0.698441376231746 0.484901208042132 NA
"5382" 347.672317880379 0.775071418400413 0.535155710894326 1.44831009484165 0.147530345698666 0.75900154137555
"5383" 10.5012004900081 -1.41971581878964 2.60380268237088 -0.54524708358351 0.585583592897324 0.922824195470132
"5384" 188.666740739354 -0.494344038087897 0.88021881442628 -0.56161494163256 0.5743783980386 0.919986584570439
"5385" 1004.41771033239 0.13149907802044 0.481983144782147 0.27282920459776 0.784984508882638 0.963944387356435
"5386" 46.7474259703608 -0.202882166589464 1.32696782956332 -0.152891548739526 0.878483800681329 0.979478051582621
"5387" 2.73501949827927 1.37824901798412 2.29108091397471 0.601571515688218 0.547459394164685 NA
"5388" 34.2282072908644 0.917493533807826 1.26302625337997 0.726424752733787 0.467578421398242 0.889623537480781
"5389" 21.1260800714113 2.6291412943017 1.45187617750982 1.81085779560834 0.0701628670711666 0.713513590507341
"5390" 7.006787229206 -0.340230784414877 2.44892153990434 -0.138930863594824 0.889504781845596 0.981301048736383
"5391" 60.1576900972832 1.22483390551491 0.735607646394816 1.66506412965903 0.0958999621637297 0.726354127111711
"5392" 1844.51885793274 0.997742560053941 0.793592319120978 1.25724825708884 0.208663754007767 0.790130551897637
"5393" 98.2166827009984 -0.493507168539221 0.753408164189998 -0.655032944950629 0.512446542986079 0.904149700071067
"5394" 241.980426856992 -0.592377139378498 0.54265512381468 -1.09162728477396 0.274996958293728 0.821927842544037
"5395" 1799.10182320638 -0.487151707461653 0.609531930742575 -0.799222621312341 0.424161337281237 0.87368023369854
"5396" 148.439821265604 0.0981220372218716 0.620249366048553 0.158197722711079 0.874300998172145 0.979189246900712
"5397" 22.8727688534775 -0.439856935423828 1.10353709227546 -0.398588265408329 0.690196609465535 0.944360763136341
"5398" 106.684761664273 -0.541901328600062 0.650749547782602 -0.832734084021364 0.404994717277919 0.866551167459865
"5399" 125.043273069769 -0.273792858897049 0.807769064716244 -0.338949423611844 0.734647831202124 0.956775336535347
"5400" 439.037278400607 -0.913636294110866 0.653273655681054 -1.39855064744403 0.161947774712676 0.768149127285081
"5401" 0.170237087467808 -1.77147191013405 4.03501751177275 -0.439024590343294 0.66064371855277 NA
"5402" 22832.8890810367 -0.284446041860379 0.520682352221843 -0.546294762337532 0.584863335999764 0.922633817967226
"5403" 408.262853451012 -0.365756679096518 0.582097828935705 -0.628342283573295 0.529779737701455 0.908817471283163
"5404" 154.386549025446 -0.208607821686464 0.644617786063704 -0.323614746903443 0.746229721883309 0.95865799721963
"5405" 1149.15069385261 -0.824076125149023 0.507306517911542 -1.62441462124623 0.104287348643718 0.730729655290298
"5406" 238.946347666023 0.0467926766721102 0.489114087590213 0.0956682251837198 0.923784077744366 0.986274869093723
"5407" 8.17734878542474 2.58704838451651 1.76000669539069 1.46990826301501 0.141586601348038 0.755402558400843
"5408" 0.113491391645205 -1.48646928133617 4.03946032943489 -0.36798709731211 0.712882855059611 NA
"5409" 4.07704127088416 -3.07199265167938 2.3576761008498 -1.30297484483645 0.192583349718518 NA
"5410" 22.463873941989 -0.98715501116224 1.46891322864509 -0.672030853771247 0.501564054415455 0.901723463454916
"5411" 662.766757490523 -0.152853024200339 0.429366553547377 -0.355996579001054 0.721843127144127 0.952946108765595
"5412" 2496.6118355462 1.15474174046785 0.828910419875014 1.3930838758692 0.163594428384245 0.768149127285081
"5413" 894.892987673789 1.04209326828715 0.679628589400495 1.53332759177537 0.125195159533063 0.749936487133775
"5414" 255.131707656461 -0.071590637582893 0.61079200004889 -0.117209520715993 0.906694022484755 0.983921663024132
"5415" 750.650056084377 -0.211946979170703 0.510513698916936 -0.415164136869104 0.678021750507975 0.94207470877051
"5416" 1033.04907800201 -1.00266937693863 0.454612219571575 -2.20554867153272 0.0274156163572377 0.644620180772696
"5417" 256.744377886378 -0.212259148314915 0.461844351678263 -0.459590222427972 0.645810378599821 0.934871355148673
"5418" 59.5541998048012 0.559442484552568 1.20002031895151 0.466194176646415 0.641076517266624 0.933285406534915
"5419" 562.807030181987 -0.217648369518103 0.523502993815115 -0.415753820110855 0.677590154032009 0.94198862734064
"5420" 103.754307774847 0.338702035294698 0.943977324547561 0.358803147583057 0.719742357821223 0.952707314595833
"5421" 432.530198220896 -0.09533336772284 0.502025479768128 -0.189897468484811 0.849389476232644 0.974931129930558
"5422" 454.545484618408 0.0628605218342246 0.518382586223456 0.121262796059912 0.903482886952417 0.983101956719169
"5423" 642.980683036149 0.438630255237156 0.660076455097309 0.664514317773223 0.506361188209863 0.902848214954597
"5424" 51.1593348008305 1.5681663289331 1.0960739352236 1.43071217966076 0.152512721094427 0.76200818778706
"5425" 66.9888966467192 0.420148431821225 0.795610526591139 0.528083047897049 0.597441696206641 0.925367364630077
"5426" 158.813352360704 -0.30457570838112 0.648633694960969 -0.469565042253082 0.638665805166611 0.932746643712993
"5427" 264.450599333548 0.499603711286347 0.892749265766657 0.559623771695077 0.575736086885398 0.920397912945151
"5428" 1431.29181808716 1.18497979061148 1.09725028404852 1.07995396113206 0.280162682117275 0.823185941999679
"5429" 1656.21855033865 -0.341113688992922 0.491291357464446 -0.694320557058869 0.487481201929112 0.895248308693638
"5430" 288.044910176704 0.408766654454476 0.609408205119586 0.670760011139434 0.502373426017062 0.901867497707341
"5431" 1.13671635821481 -3.76611252990982 3.95804540799713 -0.951508166707862 0.34134647480406 NA
"5432" 1539.39174771227 -0.398678942087691 0.723054231348368 -0.551381797938206 0.581371975706182 0.921395937666946
"5433" 682.590282576908 0.175115507356298 0.516765566703979 0.338868374054439 0.73470889015351 0.956775336535347
"5434" 42.8771384869556 0.326928451792156 1.40196451139928 0.233193100919405 0.815611462862156 0.969116290511194
"5435" 1041.91976592002 -0.599359462723902 0.546331258359187 -1.09706236564969 0.272614130351539 0.821584989585027
"5436" 61.0023444676653 -0.937261223689035 0.796285255660864 -1.1770420424414 0.23917872606283 0.808860297465764
"5437" 128.595555064125 1.10109658425648 1.16438519422681 0.94564632882304 0.344329005876069 0.847145671894825
"5438" 1012.73575763195 0.764947995400372 1.01382313261003 0.754518190397824 0.450538126851104 0.883355557424391
"5439" 134.015050613076 -0.360998565680662 0.906412648511974 -0.398271765374524 0.690429870641726 0.944478712983692
"5440" 6.89703240989353 1.74568442815729 1.96743967140488 0.887287398708774 0.37492418819981 0.855471926636889
"5441" 45.4990226568923 -1.15601968451132 1.23704361850486 -0.93450195871713 0.350045026081601 0.849339335749313
"5442" 970.040426975408 -0.230653190241134 0.411855685550775 -0.560034007865355 0.57545624144042 0.920397912945151
"5443" 374.338191402228 0.307444935723486 1.17719070222708 0.261168335038532 0.793962695879295 0.965355429168962
"5444" 11624.3772193026 0.346762130310739 0.828649623993576 0.418466527070345 0.675606054926449 0.940981589730435
"5445" 414.76109335553 1.85903297550685 0.954241211667716 1.94817929971589 0.0513935128051239 0.687595358770327
"5446" 453.438536168158 -1.83428704082979 1.02580936253719 -1.788136380714 0.0737540073302804 0.713513590507341
"5447" 696.158889862342 -0.759388921980709 1.30385696215632 -0.582417354066837 0.560285595032388 0.916806307009925
"5448" 3.74331064300594 -0.893410842155114 3.65279281196854 -0.244582950127315 0.806779366990691 NA
"5449" 1004.01979188862 -0.127756259349185 0.425265012234183 -0.300415636541557 0.763860137971032 0.960408347687803
"5450" 514.581773255177 0.276330402981754 0.518322728306745 0.533124225295829 0.593947590578087 0.925065988871359
"5451" 54.617454522553 -0.610278985633647 0.953809827000615 -0.63983298175146 0.522281187848744 0.906667735107605
"5452" 1.45534286959355 -3.29062638568263 3.92198635636453 -0.839020355168412 0.40145788722525 NA
"5453" 383.541445108493 0.0405235182246011 0.936901415755732 0.0432527025182406 0.965500093832262 0.99442036901745
"5454" 5.028092897971 0.331357269403396 3.41281876951839 0.0970919617422744 0.922653364303233 0.986126634327776
"5455" 8.54032254963242 -3.26423594422609 2.3959793968837 -1.36238064003041 0.173077790303043 0.770483238082605
"5456" 6.98256817993681 3.37571098897208 2.25979016401255 1.49381612626283 0.135223685384445 0.75262258150098
"5457" 0.213135182538686 0.446722610117057 4.00836109545992 0.111447696322329 0.911261339409764 NA
"5458" 10.8944777023097 -0.72471361527597 2.0184460773203 -0.359045318782112 0.719561187017585 0.952707314595833
"5459" 0.795040555437358 -3.30738619902199 3.97757558520535 -0.831508070223446 0.405686671122942 NA
"5460" 0.052129828905361 0.450908406580769 4.04269151656207 0.111536684096101 0.91119077736575 NA
"5461" 11.879910232091 -0.821828851694416 1.68001079633866 -0.48918069662735 0.624713774497044 0.930362624940404
"5462" 51.311394225665 1.36273150775463 1.29503832434831 1.05227118158097 0.292675149574168 0.826363413732538
"5463" 6988.7011464302 -0.455816635522355 0.7317727836707 -0.622893670950563 0.533354397389377 0.909180378375313
"5464" 965.7761149937 -1.13202898689852 0.490954437993489 -2.30577198064464 0.0211233766351409 0.623546742910265
"5465" 34.3040918624787 -0.680490229131651 1.4499779309063 -0.469310749237621 0.63884753295197 0.932746643712993
"5466" 0.421654498160129 1.19900245447558 3.99140879486521 0.300395804112586 0.763875263822136 NA
"5467" 1.90898490901369 1.77237115058539 3.88327459604304 0.456411491577596 0.648094103722865 NA
"5468" 18.5150071207275 -2.06967525093103 2.20344643148536 -0.939290023736062 0.347581859258348 0.847950881059938
"5469" 0 NA NA NA NA NA
"5470" 792.300100120378 -0.375704645108354 0.56152191726562 -0.669082779418265 0.503442674334066 0.901871728213013
"5471" 171.739657386901 0.302475625434554 0.634924886029972 0.476395920351869 0.633792340568832 0.932221600723136
"5472" 233.665405750304 -0.883515482477069 0.653342188296819 -1.35230128759982 0.176278952673763 0.771013834206384
"5473" 1048.3582719705 -0.0844036768815434 0.511068823562092 -0.165151292722689 0.868824901502781 0.978182744664616
"5474" 714.031171122181 0.883397303903701 0.618696604422219 1.42783603076128 0.153339059402408 0.762208983648536
"5475" 1666.46966955389 0.404519241519789 0.495224135678169 0.816840723980127 0.414019456113061 0.870570519412254
"5476" 74.3034939010247 0.966530741525728 0.811583260596366 1.19092000593445 0.233684989915724 0.807312477309256
"5477" 376.296048625213 0.972475494647963 0.60215838438976 1.61498290127354 0.106314397763117 0.732660974390264
"5478" 40.8101489979068 0.328170913831156 1.1427711713549 0.287171152070688 0.77398127375706 0.963396348533596
"5479" 111.168664919744 -0.161685497182451 0.760152350708864 -0.212701436799708 0.831559846004994 0.97305234010586
"5480" 235.894948962403 0.672013451071118 0.76104491343752 0.88301418116802 0.377228609513752 0.855471926636889
"5481" 0 NA NA NA NA NA
"5482" 1174.15333017882 0.749414856814167 0.625243680131471 1.19859645227695 0.230684898355984 0.806446229632224
"5483" 2.79727058307714 2.26575831890121 3.48156862963073 0.650786630950751 0.515184231436748 NA
"5484" 1.07029177961067 0.896223414586865 3.91724185108937 0.228789400464929 0.819032605511777 NA
"5485" 99.7084416445408 0.709328800459437 0.784646975599147 0.904010112213587 0.365990039373212 0.852737536343677
"5486" 6.28157885606233 -2.94895029640032 2.153860019859 -1.36914668047619 0.170953429075875 0.770483238082605
"5487" 0 NA NA NA NA NA
"5488" 3605.63841241024 -0.70256683876945 0.470168164971648 -1.49428840808866 0.135100253622773 0.75262258150098
"5489" 23.6149941952078 -0.721513474265256 1.36755718873289 -0.527592908150168 0.597781916293598 0.925367364630077
"5490" 6.26704298323715 5.90579866318856 3.79751484811315 1.55517460744701 0.119904490100529 0.74319428841004
"5491" 384.112824857716 0.642918092641286 0.50273043133898 1.2788525471373 0.200948985597313 0.787024033820495
"5492" 1282.76181318781 0.362499795810014 0.577038482883336 0.628207314698807 0.529868139138687 0.908817471283163
"5493" 36.2438666821778 0.355531109255952 1.0871654459462 0.327025762805145 0.743648399691584 0.958157148547809
"5494" 20.6808174071354 3.74573762275446 1.81197030695447 2.06721799379275 0.0387136174236336 0.669314638677412
"5495" 0 NA NA NA NA NA
"5496" 0 NA NA NA NA NA
"5497" 626.581652661205 0.428615344893312 0.475622204165446 0.901167651845407 0.367499187359267 0.852737536343677
"5498" 306.07442485922 -0.263771483458836 0.453975213849679 -0.58102617810799 0.561222810461466 0.916806307009925
"5499" 153.842188781696 0.429796931449328 0.64750096095812 0.663778059592913 0.506832370195338 0.902848214954597
"5500" 6477.31494739048 -0.857733756987314 0.698254900081643 -1.22839633046188 0.219298224730656 0.798588211610225
"5501" 423.891922652211 0.448431630188698 0.705069373195445 0.63601064978381 0.524769480676285 0.907663799145414
"5502" 60.6266649011515 0.0383882396305984 0.748133344595579 0.0513120286749818 0.959076883235581 0.993792543431317
"5503" 0.496863661651699 -0.800613075390801 3.98923880307233 -0.200693193592273 0.840938482164493 NA
"5504" 417.092421910651 0.742781324029005 0.67823234312912 1.0951723720548 0.273441127091733 0.821584989585027
"5505" 457.710553644665 -0.409261875436943 0.44806358571786 -0.913401330709008 0.361031505966331 0.850531284189967
"5506" 3.47656062645041 3.31089005496469 3.83114378637174 0.86420407052909 0.387475796514692 NA
"5507" 573.466155734553 0.934908007577372 0.758795989105211 1.23209402922627 0.217913961535228 0.79777207748934
"5508" 127.078865412381 0.682125116368904 0.604842004764702 1.12777404842157 0.259415355993333 0.817118070480703
"5509" 4.32655196337383 -1.99010917456954 2.89874053591519 -0.686542707052332 0.492370943043566 0.897229432038954
"5510" 306.990359656739 -0.428931040674126 0.73648422033998 -0.582403572035963 0.560294876069578 0.916806307009925
"5511" 667.615667471168 -0.994011921011825 0.511843532077395 -1.94202301820143 0.0521343137860798 0.687595358770327
"5512" 237.843609946847 -0.258617802990639 0.5322505972103 -0.485894810350875 0.62704174808492 0.9304432857256
"5513" 3086.2332781684 -0.429039916068107 0.446843883872073 -0.960156178820917 0.336976617793277 0.845103872140072
"5514" 824.975890370764 -0.666882102395444 0.544096644296708 -1.22566847155885 0.220323459433163 0.799225846107226
"5515" 1062.78315769861 -1.5317730609254 0.704708919595691 -2.17362519237618 0.0297332948749331 0.648691946184056
"5516" 0 NA NA NA NA NA
"5517" 0.340474174935616 -2.32931064811382 4.02835461657506 -0.578228798063021 0.563109658437477 NA
"5518" 326.799883150279 0.825214768705018 0.683859925332007 1.20670145761851 0.227547137542151 0.802482035514863
"5519" 580.099739584616 -0.522288108539949 0.594985889421202 -0.877815958035622 0.380043602890282 0.857233662088799
"5520" 225.430044719138 1.70612427813404 0.897772402700349 1.90039733121925 0.0573809968869716 0.703024408626429
"5521" 217.244062214808 0.640043467588651 0.695149646674738 0.920727602538982 0.357192661341785 0.849488988203571
"5522" 175.664532139495 0.987303992318317 0.621016408523437 1.58981949392575 0.111875498465801 0.736110347292145
"5523" 323.898138737785 -0.877768778178328 0.646717457753052 -1.35726779547291 0.174696136132823 0.770483238082605
"5524" 520.850021717674 0.910679027329028 0.451967903379081 2.01491968903201 0.0439130646427786 0.680821925526948
"5525" 7.05738154438666 -6.4269630136761 3.6741565909184 -1.74923492089639 0.0802504200803488 0.716429794525102
"5526" 0 NA NA NA NA NA
"5527" 0 NA NA NA NA NA
"5528" 4.43337404121405 -5.74951871991154 3.34810067442396 -1.71724786050549 0.0859338941609942 0.721671250029266
"5529" 12.8309257799453 0.140611562614428 2.20149097286126 0.063871060271338 0.949072895770874 0.992147696814747
"5530" 0 NA NA NA NA NA
"5531" 0 NA NA NA NA NA
"5532" 0 NA NA NA NA NA
"5533" 0 NA NA NA NA NA
"5534" 0 NA NA NA NA NA
"5535" 0 NA NA NA NA NA
"5536" 212.461270134834 -1.41936846815386 0.757434119508223 -1.87391672964958 0.0609419032181238 0.708440795611038
"5537" 0 NA NA NA NA NA
"5538" 0 NA NA NA NA NA
"5539" 0 NA NA NA NA NA
"5540" 0 NA NA NA NA NA
"5541" 27.4289848685531 0.672206635333248 0.887095379800956 0.757761398198326 0.44859383530454 0.882212635713502
"5542" 0 NA NA NA NA NA
"5543" 0 NA NA NA NA NA
"5544" 2.33297593125989 4.46839720687308 3.91638368856243 1.14094980528153 0.253890811659024 NA
"5545" 0 NA NA NA NA NA
"5546" 0 NA NA NA NA NA
"5547" 0 NA NA NA NA NA
"5548" 3.60599757263756 -1.32396844291256 3.00373192215475 -0.440774502260776 0.659376254376434 NA
"5549" 0.677687775769693 2.77215711852222 3.96167896277088 0.699742999009521 0.484087818022511 NA
"5550" 0 NA NA NA NA NA
"5551" 0 NA NA NA NA NA
"5552" 0 NA NA NA NA NA
"5553" 2.03009480026392 -2.51363120771097 3.60881224632879 -0.696525902744888 0.486099541371106 NA
"5554" 1.20795985724403 -0.100320183878138 3.89836106440611 -0.0257339384989524 0.979469553806735 NA
"5555" 0.913902292894586 0.564477024359658 3.93285101113723 0.143528707993551 0.885872640260798 NA
"5556" 2.5978096999037 -1.19033566414635 3.81884304566818 -0.311700598823138 0.755268072821147 NA
"5557" 24.0484035999664 1.92064159588124 1.28647691198653 1.49294680533012 0.135451111849283 0.75262258150098
"5558" 6.26704298323715 5.90579866318856 3.79751484811315 1.55517460744701 0.119904490100529 0.74319428841004
"5559" 0 NA NA NA NA NA
"5560" 0 NA NA NA NA NA
"5561" 0 NA NA NA NA NA
"5562" 0 NA NA NA NA NA
"5563" 0 NA NA NA NA NA
"5564" 0 NA NA NA NA NA
"5565" 0 NA NA NA NA NA
"5566" 0 NA NA NA NA NA
"5567" 0 NA NA NA NA NA
"5568" 3.63395071555477 -0.963009829774695 3.00713751767141 -0.320241367119255 0.74878536660865 NA
"5569" 0 NA NA NA NA NA
"5570" 3.14228793932419 -0.20503778694991 2.60442560761112 -0.0787266821331781 0.937250022069382 NA
"5571" 6.03493028015429 5.8509352162204 3.82901102956948 1.52805389460533 0.126499157357211 0.749936487133775
"5572" 0 NA NA NA NA NA
"5573" 0.052129828905361 0.450908406580769 4.04269151656207 0.111536684096101 0.91119077736575 NA
"5574" 0 NA NA NA NA NA
"5575" 0 NA NA NA NA NA
"5576" 0 NA NA NA NA NA
"5577" 0 NA NA NA NA NA
"5578" 0.577786043462457 -2.85520793200963 4.00345179628318 -0.71318653934098 0.475730334579483 NA
"5579" 0 NA NA NA NA NA
"5580" 1.10370019943331 -0.373852430049437 3.91416739457123 -0.0955126320269167 0.923907657224474 NA
"5581" 0.634789680698815 1.27707266425851 3.95131967968905 0.323201554868628 0.746542603433553 NA
"5582" 0.294057564349444 -1.72363443808247 4.03570827049842 -0.427095895578595 0.669309482341111 NA
"5583" 0 NA NA NA NA NA
"5584" 3.08730246713019 2.88659531883194 3.14541795200031 0.917714390545851 0.358768411713994 NA
"5585" 0.383372270006493 -0.464294909511643 3.99300144462141 -0.116277170432044 0.907432878225001 NA
"5586" 3.22430412260745 -5.29469726583233 3.66343218238816 -1.44528327596357 0.148378333467386 NA
"5587" 0.435502098911854 -0.234160496997759 3.98967898720679 -0.0586915633434702 0.953197779232037 NA
"5588" 0.0567456958226026 -1.08197707004901 4.04729271707766 -0.267333535200847 0.789212368681259 NA
"5589" 0 NA NA NA NA NA
"5590" 0 NA NA NA NA NA
"5591" 0.113491391645205 -1.48646928133617 4.03946032943489 -0.36798709731211 0.712882855059611 NA
"5592" 0 NA NA NA NA NA
"5593" 0 NA NA NA NA NA
"5594" 401.122701274554 -0.70349013327688 0.536683179442521 -1.31081084748665 0.189921676801534 0.776704337052417
"5595" 26.2367545447142 0.411640910015109 0.965648167214923 0.426284566150365 0.669900502732519 0.940280290454262
"5596" 5160.34199482265 0.362275931779976 0.889317151815664 0.407364156915606 0.68374054829096 0.94316589387687
"5597" 513.196167748894 0.292729763185481 0.587565953913893 0.498207496938088 0.618337798901851 0.928074615027752
"5598" 333.313237831343 -0.229442746341393 0.58293380005293 -0.393600004529776 0.693876377878867 0.946003983456366
"5599" 0.170237087467808 -1.77147191013405 4.03501751177275 -0.439024590343294 0.66064371855277 NA
"5600" 815.009380888262 -0.758858399150345 0.651486607157936 -1.16481043633546 0.244095733483542 0.811216622726009
"5601" 646.102590743204 -0.439090891783521 0.510580263286411 -0.859984067847159 0.389797824947862 0.86130013526345
"5602" 528.136807541301 -1.48027573181823 0.672210474098119 -2.20210155726042 0.0276581355145993 0.645749203266163
"5603" 83.611670721533 -0.0573627940070141 1.00144150078674 -0.0572802245183063 0.954321973033641 0.99294365364967
"5604" 471.911072273635 0.591039093433723 0.907067663419186 0.651593169142206 0.514663655515383 0.904149700071067
"5605" 1136.2297206373 0.856240684523188 0.546996815547521 1.56534857276294 0.117501199801628 0.742401688094732
"5606" 133.799332069309 -0.374523042841367 0.568940734140274 -0.658281294285086 0.510357395500483 0.90414277277909
"5607" 271.484240866691 -0.5915564163514 0.851851380840002 -0.694436177080645 0.487408712762204 0.895248308693638
"5608" 1212.82724028346 -0.188097384455298 0.744965643663545 -0.252491354541243 0.80066129576175 0.967406327781641
"5609" 1216.75986289175 -0.965976956577886 0.601325817522009 -1.60641191252782 0.108183435198733 0.734388544464269
"5610" 723.353224971405 0.111760235806013 0.565221546578204 0.197728194338306 0.843257729308527 0.973831641477188
"5611" 2097.04894138628 -0.630418061977172 0.55412999550493 -1.13767178656829 0.255257558605961 0.815599812776135
"5612" 2186.71497567541 -0.483840691986624 0.489072890582304 -0.989301802049485 0.322515502649504 0.839519758927994
"5613" 667.586425694151 -1.06421531339961 0.622582255867867 -1.70935696186219 0.0873848479379145 0.721671250029266
"5614" 549.284609958524 -0.188861061869645 0.526200935852474 -0.358914340514578 0.719659171272383 0.952707314595833
"5615" 115.221583406763 1.63358526170351 0.950239608592141 1.71912983518316 0.0855907332923331 0.721671250029266
"5616" 517.856493914013 -0.0313317233617528 0.51171941040322 -0.0612283269400791 0.951177370412808 0.992310221059615
"5617" 31.48996808768 -2.01288799842374 0.970131058120038 -2.07486192878353 0.037999333028735 0.668960023211364
"5618" 42.2830416616521 0.0541572474534522 0.977071049316432 0.0554281569301855 0.955797364326204 0.993114175249871
"5619" 4.17093630089901 0.202142685287903 3.5654593618169 0.0566947102111676 0.954788387879793 0.992978373394831
"5620" 11.5988523795869 0.24156015603401 1.80053065162013 0.134160535293666 0.893275632001635 0.981735556084196
"5621" 91.8085200686504 0.275081129733201 0.843155183040626 0.326252077038999 0.744233643154942 0.958253443130977
"5622" 584.689390005253 0.225108607749548 0.469614707397122 0.479347439941203 0.631691478333576 0.931960511928614
"5623" 28.3071107461951 0.056595301949245 0.95978422289501 0.0589666933454436 0.952978636791576 0.992819794903098
"5624" 1153.29450559014 -0.0295926757749489 0.629679461091821 -0.0469964126249841 0.962516086681859 0.993930017800664
"5625" 192.593055033509 0.510074862461632 0.863367181261155 0.590797141161361 0.55465635073899 0.9152756083343
"5626" 282.044519972278 -1.07921331696224 0.697743854512583 -1.54671848412931 0.121931143929055 0.747629384869849
"5627" 829.259266245209 -1.39758812507705 0.671928405570413 -2.07996583191123 0.037528666951893 0.668960023211364
"5628" 237.765790725643 -1.15610747118599 0.72006107286097 -1.60556863127249 0.108368722362097 0.734388544464269
"5629" 274.469630457176 -4.63876775284014 1.47210170910176 -3.15111905934175 0.00162646175463624 0.253007879187996
"5630" 506.887044307758 -0.284963987591584 0.841904356249298 -0.338475487715855 0.735004896134011 0.956775336535347
"5631" 49.359099338627 2.18411766116868 1.24930990533069 1.74825930047401 0.0804191373072087 0.716429794525102
"5632" 249.736977458891 -0.143724302073954 0.735055852502395 -0.195528409963222 0.844979298943507 0.974393812667689
"5633" 612.140343264142 -0.969614319758651 0.608567994240441 -1.59327195799844 0.111099194626636 0.736110347292145
"5634" 167.979726270421 -0.349091969583658 0.6259013900208 -0.557742761319092 0.577020053387625 0.920683342535037
"5635" 14.9777294179981 0.730566548527672 1.40455976248857 0.520139169609465 0.602966579470183 0.926103917932712
"5636" 303.335994381096 -0.0750189486080429 0.681186089020189 -0.110129889346316 0.912306364056718 0.984807822567336
"5637" 657.020734819828 -0.13092445506458 0.581719533721188 -0.225064567158459 0.821929045150417 0.97005827542371
"5638" 171.276080204472 0.597685311995552 0.610588866880692 0.978867032163459 0.327645683552178 0.840947874040255
"5639" 2.92117569998605 0.28807420015303 3.80143681619081 0.0757803467694333 0.939593852163411 NA
"5640" 197.418611118456 0.506585008333568 0.619342095191678 0.817940540884415 0.413391139687507 0.870570519412254
"5641" 137.825810217519 0.118578164755747 0.660384272688341 0.179559340916812 0.857498527034261 0.975976746571378
"5642" 8.03576608458236 -1.14818636514749 2.7891960396663 -0.411654953190331 0.680592346913181 0.942352418363624
"5643" 0 NA NA NA NA NA
"5644" 835.273570554598 0.672005694153784 0.543041774310946 1.2374843445635 0.215907322899029 0.796495453368186
"5645" 0 NA NA NA NA NA
"5646" 49.6761926322827 1.46931657089041 0.976243206359022 1.50507226203432 0.132305499433127 0.75262258150098
"5647" 178.35723783156 0.658349368192114 0.687446292459353 0.957673894547974 0.338227224522518 0.845362146234798
"5648" 482.453338001081 0.80332819777332 0.61349722885263 1.30942432987956 0.190390654502113 0.776704337052417
"5649" 299.278651195207 0.397814615435787 0.580492234187675 0.685305663033508 0.493151059004645 0.897580017185348
"5650" 47.775326246052 3.86844557372878 1.21140754354817 3.19334776667995 0.00140633467214888 0.24354581462496
"5651" 674.935388623516 -0.174940324990105 0.513667798504236 -0.340570940011266 0.73342660941762 0.956775336535347
"5652" 169.606295704461 -0.467239793183474 0.652997192234932 -0.71553109069935 0.474280936515289 0.891340282608994
"5653" 206.986947822407 1.61145062381108 1.02469013715046 1.57262236200724 NA NA
"5654" 801.710017830483 -0.430874756379211 0.566759853172644 -0.76024219776195 0.447109825744376 0.880985081029343
"5655" 168.270577741448 -1.74821857077905 1.0786147763191 -1.62079976017485 0.105060589967788 0.731824712964473
"5656" 0.63453173928506 -2.99409300761232 3.99469027799473 -0.749518185203412 0.453544942120834 NA
"5657" 305.425706446372 1.05768480253961 0.651404251988832 1.62369956798769 0.104439943282591 0.730729655290298
"5658" 856.596781454676 0.100329889769894 0.528829366668948 0.18972072296564 0.849527981153261 0.974931129930558
"5659" 2.19523161809128 -2.59140180290736 3.54126184337429 -0.731773564769258 0.464306786646297 NA
"5660" 664.911492296396 -0.444482445980335 0.66524888435741 -0.668144594349344 0.504041298357372 0.901966113124175
"5661" 256.008855634893 -0.0870451453317953 0.713876054724447 -0.121933134968919 0.902951973501606 0.983080117132248
"5662" 189.76822648106 -1.3941515176979 0.687301979439426 -2.02844100468762 0.0425152586914514 0.679438121683628
"5663" 32.5213857015978 1.36190483391281 1.01715376230783 1.33893702641651 0.180591174561669 0.772325661858667
"5664" 325.014313910898 0.626446213686256 0.554725810715832 1.12928982496393 0.258775591798224 0.817118070480703
"5665" 5.89831300936834 5.83416740464879 2.99216555659745 1.94981437166302 0.0511982479803333 0.687595358770327
"5666" 309.616862395654 0.241387349392215 0.563757463117375 0.428175882687973 0.668523073536324 0.940212095724498
